2.934782608695654e+01
9.782608695652184e+00
3.913043478260873e+01
1.956521739130437e+01
9.782608695652179e+00
9.782608695652179e+00
3.913043478260875e+01
1.956521739130438e+01
5.869565217391312e+01
5.869565217391314e+01
1.956521739130437e+01
3.913043478260875e+01
3.913043478260870e+01
1.956521739130435e+01
5.869565217391308e+01
5.869565217391311e+01
1.956521739130436e+01
3.913043478260875e+01
9.782608695652202e+00
9.782608695652193e+00
1.956521739130438e+01
3.913043478260876e+01
9.782608695652183e+00
2.934782608695657e+01
1.434782608695654e+02
4.304347826086961e+02
2.869565217391306e+02
2.152173913043478e+02
1.434782608695652e+02
4.304347826086959e+02
1.434782608695653e+02
1.434782608695653e+02
1.434782608695654e+02
1.434782608695653e+02
7.173913043478260e+01
4.304347826086959e+02
2.869565217391307e+02
2.152173913043480e+02
4.304347826086959e+02
2.152173913043478e+02
4.304347826086958e+02
1.434782608695654e+02
2.152173913043479e+02
1.434782608695653e+02
2.152173913043480e+02
2.152173913043478e+02
1.434782608695652e+02
1.434782608695654e+02
1.434782608695651e+02
7.173913043478255e+01
1.434782608695652e+02
1.434782608695654e+02
1.434782608695653e+02
7.173913043478265e+01
1.434782608695652e+02
7.173913043478272e+01
2.152173913043479e+02
1.434782608695654e+02
1.434782608695654e+02
2.869565217391305e+02
2.152173913043480e+02
4.304347826086960e+02
2.152173913043479e+02
2.152173913043480e+02
2.869565217391306e+02
1.434782608695653e+02
2.152173913043480e+02
2.869565217391306e+02
1.434782608695654e+02
1.434782608695653e+02
2.152173913043481e+02
2.152173913043480e+02
1.434782608695653e+02
1.434782608695653e+02
7.173913043478271e+01
7.173913043478271e+01
2.152173913043478e+02
1.434782608695654e+02
1.434782608695654e+02
1.434782608695652e+02
7.173913043478265e+01
7.173913043478265e+01
1.434782608695652e+02
2.152173913043479e+02
7.173913043478278e+01
7.173913043478274e+01
1.434782608695654e+02
2.152173913043478e+02
2.152173913043479e+02
1.434782608695652e+02
7.173913043478261e+01
4.304347826086959e+02
2.152173913043478e+02
7.173913043478261e+01
1.434782608695653e+02
1.434782608695653e+02
4.304347826086956e+02
1.434782608695652e+02
2.152173913043478e+02
2.869565217391305e+02
1.434782608695651e+02
2.152173913043478e+02
1.434782608695653e+02
2.869565217391306e+02
1.434782608695653e+02
